Date,BIZD,BKLN,BWX,DBA,DBB,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,RWR,SCZ,SHY,TIP,TLT,USO
2014-10-10,0.0,0.0,0.0,-0.05942588386789832,0.059608532678732895,0.0,-0.053455045628751634,0.18743884362134958,-0.07619219614794341,0.0,0.057571083010585625,0.05209363678966271,-0.05211958979038806,0.0,0.18564372009484073,0.05235693513558008,-0.05782851691501637,0.0,0.0,0.06738245118221056,-0.03888356513703998
2014-10-13,0.0,0.0,0.0,-0.052408307286414324,0.05149608718707699,0.0,-0.04618441586026961,0.17742896796453933,-0.06617061220155832,0.0,0.0,0.04238985353475808,-0.04527132155845693,0.0,0.1770960173681593,0.06390186306659855,-0.05002001081558412,0.0,0.13147597359400862,0.06245228834360625,-0.03370428121896959
2014-10-14,0.0,0.0,0.0,-0.05281672744965588,0.05578384003317425,0.0,-0.046416969114342566,0.17910670843589382,-0.06732480271918129,0.0,0.0,0.04282440241357086,-0.04367470362353177,0.0,0.17940208371187394,0.058192749639267086,-0.04941478528429659,0.0,0.13120798136452771,0.06317795972237282,-0.030656286488311375
2014-10-15,-0.07110401022637941,0.0,0.0,-0.04833839683964319,0.05200445485386641,0.0,-0.04703816785104724,0.17916908887204283,0.0,0.0,0.0,0.04383559355600581,-0.04299656710907021,0.0,0.17969217967889345,0.05838122681488246,-0.04963847777857333,0.0,0.13072276761431714,0.06412620921968092,-0.03295285958559775
2014-10-16,0.0,0.0,0.0,-0.04711707899868021,0.05538730758491,0.0,-0.045771363438924434,0.1802553703787022,-0.0698051472206398,0.0,0.0,0.04288361761882663,-0.040534929001203306,0.0,0.17790329107047267,0.057031957454927985,-0.04850922686498205,0.0,0.143247784344847,0.06085619095988878,-0.030696735062994942
2014-10-17,0.0,0.0,0.0,-0.048058634585768686,0.05539629955772434,0.0,-0.04301549376083471,0.1692108334280108,-0.07137942416090659,0.0,0.0,0.042337013419843236,-0.04198205561112378,0.0,0.18089662053233813,0.060646121116170404,-0.0447933711958089,0.0,0.15086710011300775,0.06018396783245519,-0.031233064686007395
2014-10-20,0.0,0.0,0.0,-0.04900562433221459,0.05578324545996123,0.0,-0.044010938657191224,0.17577664516213035,0.0,0.0,0.0,0.04256916478968353,-0.043250903626255756,-0.03353514524566039,0.19462225843321826,0.05921008030622956,-0.04481334411183904,0.0,0.15932450127809467,0.06541168251947689,-0.03268646607804444
2014-10-21,0.0,0.0,0.0,-0.05386489279805112,0.05888139044376388,0.0,-0.046330659058568376,0.1902293822121808,-0.0830358168597963,0.0,0.048157535676984484,0.04354009486564474,-0.04651062194970897,0.0,0.2121900810553301,0.06619494893550315,-0.0466602868569099,0.0,0.0,0.06863337801309409,-0.03577091127446402
2014-10-22,0.0,0.0,0.0,-0.053420331934790254,0.058277539790299676,0.0,-0.04670950191581519,0.18991115175517997,-0.08280041995836149,0.0,0.04855773805131689,0.04348951791009792,-0.046574126395812175,0.0,0.2087748165053747,0.06980929265358998,-0.04711449146837578,0.0,0.0,0.06942393221178313,-0.035137139449202805
2014-10-23,0.0,0.0,-0.1090212294440214,-0.051906576942437395,0.05569628882631629,0.0,-0.0429682955806429,0.1769494071754834,-0.07619658783956382,0.0,0.04477726913317316,0.03995882241679486,0.0,0.0,0.19724515046748411,0.06551804104098628,-0.04363357949685281,0.0,0.0,0.06332582970711223,-0.032802921929131465
2014-10-24,0.0,0.0,-0.10750666375827546,-0.05252495752488234,0.05591802466396974,0.0,-0.04307302465501427,0.1759513835613658,-0.07508900338080055,0.0,0.04523667278507631,0.040737587980325014,0.0,0.0,0.19776012986667482,0.06532996931665601,-0.04369657679015972,0.0,0.0,0.0648858916241465,-0.032290114092653574
2014-10-27,0.0,0.0,-0.10649895787153368,-0.05216699980063792,0.054440318822445384,0.0,-0.04250833344111936,0.17810885651908284,-0.07386745970268166,0.0,0.0448250612310995,0.040645760022693135,0.0,0.0,0.2012403647294891,0.06603531781545374,-0.043097674433791026,0.0,0.0,0.06401007464033817,-0.032554820969634315
2014-10-28,0.0,0.0,-0.12610105153420542,-0.06567626177784788,0.06408862268067465,0.0,-0.04828413829847421,0.23169171583220702,-0.08730995640650553,0.0,0.05178611464830133,0.04680190773625576,0.0,0.035332572666969896,0.0,0.07866784192156909,-0.050067961186205066,0.0,0.0,0.0751706373587743,-0.0390212179520098
2014-10-29,0.0,0.0,-0.12116961822164832,-0.06716025198313506,0.0648433623275576,0.0,-0.04881919500740198,0.2265560271713268,-0.08170136883021624,0.0,0.05286739950451522,0.04768857998696776,0.0,0.03692418531511702,0.0,0.08190429976090645,-0.0509896908268781,0.0,0.0,0.07809596392257241,-0.041280057141756844
2014-10-30,0.0,0.0,-0.116600240851719,-0.06367024833696994,0.06271975910717204,0.0,-0.04728060416603855,0.2411933929248056,-0.0755330499778847,0.0,0.05227173778001868,0.04722381226860408,0.0,0.03657760809747197,0.0,0.07883547145352993,-0.04997030993811028,0.0,0.0,0.08901014505287368,-0.03911362004480183
2014-10-31,0.0,0.0,-0.10989384348841322,-0.06436882175704267,0.06450075203567711,0.0,-0.04544027739771778,0.2625765524481253,-0.06362365191910503,0.0,0.05111637719007077,0.04632819764832991,0.0,0.03601163378883111,0.0,0.07594074043696451,-0.04747974778540099,0.0,0.0,0.09316984602629541,-0.03954955807802619
2014-11-03,0.0,0.0,-0.14305284112751734,-0.08151667155919827,0.08060735117698928,0.0,-0.05657606657510346,0.0,-0.08870666336200264,0.0,0.06557715766404762,0.059550993618063826,0.05789924425840538,0.04563984982078054,0.0,0.09483616468658468,-0.059723237399635754,0.0,0.0,0.11862778376627707,-0.04768597498539416
2014-11-04,0.0,0.0,-0.14709480963180593,-0.11137161675653047,0.07287796332509071,0.0,-0.053962417584741865,0.0,-0.09131622084948253,0.0,0.06240116903882562,0.056583812574370354,0.05517777377606315,0.04426670768020684,0.0,0.09034993123109354,-0.055788802171773254,0.0,0.0,0.11265431755021409,-0.04615445782980174
2014-11-05,0.0,0.0,-0.14136127535288076,-0.10823868817745458,0.07269755071199595,0.0,-0.055667881095092055,0.0,-0.07760225074242807,0.0,0.06483474287751953,0.05838851417611842,0.057293177698374304,0.04591298051419919,0.0,0.09240611671128562,-0.05757980462429511,0.0,0.0,0.1258764469265233,-0.04214057039183336
2014-11-06,0.0,0.0,-0.14651665374367978,-0.10547543676787488,0.0707806191814693,0.0,-0.05617625440334143,0.0,-0.07941834427451636,0.0,0.06615808042865269,0.05941912786975592,0.0582970411300938,0.04588085727438732,0.0,0.09589830072882463,-0.05665551882264423,0.0,0.0,0.11823981051424258,-0.041083954860517025
2014-11-07,0.05694038097730275,0.0,-0.13789215355436166,-0.10308878822023504,0.0696089106384251,0.0,-0.06561105574943553,0.0,-0.060214253629711174,0.0,0.07733176938170196,0.06516887676088425,0.0,0.05289769727548848,0.0,0.09276353919859708,-0.06925183620762357,0.0,0.0,0.10694458643819907,-0.042286151968034445
2014-11-10,0.061119927620962695,0.0,-0.13403575893269484,-0.10015167665949544,0.06761343085009987,0.0,-0.06906420569577984,0.0,-0.053952483662582824,0.0,0.0809674335639712,0.06951884754346833,0.0,0.05625405598851315,0.0,0.08877375342333287,-0.07280372954299262,0.0,0.0,0.10491233466050798,-0.04083236185559826
2014-11-11,0.0,0.0,-0.13158697063909305,-0.0886995693845926,0.06474994007495333,0.0,-0.0664991340058446,0.0,-0.05030149272474796,0.0,0.0907964153892106,0.08256888807906312,0.06987245754650909,0.05622623554681505,0.0,0.08282049947386887,-0.07246481693618359,0.0,0.0,0.10428158924488166,-0.039131990954236605
2014-11-12,0.0,0.0,-0.13142404320802395,-0.09158644591144918,0.06420006577070726,0.0,-0.06318311629206555,0.0,-0.04955385322733156,0.0,0.08759044440494793,0.08107424375742849,0.06997523135872821,0.05551178663669935,0.0,0.08548360073534639,-0.06944136686109734,0.0,0.0,0.10719996776406963,-0.04377583407210526
2014-11-13,0.0,0.0,-0.13792895582685577,-0.09543531380422181,0.0756146465419066,0.0,-0.0610683779365207,0.0,-0.04721530889324312,0.0,0.09187894058387112,0.0793108740376027,0.06281371606143961,0.05189899943953884,0.0,0.08454849681453312,-0.06595352724664043,0.0,0.0,0.10826924100938637,-0.03806360180423971
2014-11-14,0.0,0.0,-0.13601186660477263,-0.09849237230609961,0.07489225874566945,0.0,-0.0645419364127739,0.0,-0.042453649417075155,0.0,0.09226043138809943,0.08018726306588418,0.06384942652380868,0.05256844408243669,0.0,0.07989532850541131,-0.06861788732065759,0.0,0.0,0.1086689905482949,-0.03756014507901656
2014-11-17,0.0,0.0,-0.13289583870924726,-0.10241995993458403,0.0744166286267237,0.0,-0.06816834133136643,0.0,-0.0414838723871513,0.0,0.09382787532979064,0.07997852168382479,0.06114713167908868,0.049715253609317535,0.0,0.07800103863861313,-0.07256545599939383,0.0,0.0,0.10835797680895906,-0.03702210526193973
2014-11-18,0.0,0.0,-0.13030518709176805,-0.10736101822191951,0.0765429848207822,0.0,-0.06525337878221385,0.0,-0.04041113602886325,0.0,0.09316575723269536,0.08062655297503576,0.06070144854132604,0.04944620777951459,0.0,0.08270866404655888,-0.07102006398462565,0.0,0.0,0.10682148218084285,-0.035636118313853764
2014-11-19,0.09836784770768293,0.0,-0.11735832007645568,-0.09994625796401221,0.07537284022303796,0.0,-0.06117552344825032,0.0,-0.036351782381377484,0.0,0.10463692051301164,0.08810615163491696,0.0,0.04536092308559615,0.0,0.07316737324349482,-0.06827130293031825,0.0,0.0,0.09927764029909783,-0.03260711649274777
2014-11-20,0.0,0.0,-0.11732653236502441,-0.10593349004097942,0.07858878095731946,0.0,-0.0625211810995331,0.0,-0.03611985536126396,0.0,0.11686345041672498,0.10053922515948585,0.05821109695761696,0.04957497943353434,0.0,0.07423630485232247,-0.06948196041538834,0.0,0.0,0.09762070492556725,-0.032982438015239576
2014-11-21,0.0,0.0,-0.09720792811412635,-0.08992767677026282,0.06019919109628458,0.0,-0.05227730732553614,0.1930405919575463,-0.029994701141029086,0.0,0.1038092522141458,0.09568727079081406,0.0,0.0449739381852035,0.0,0.06213096423371765,-0.05821471748580759,0.0,0.0,0.08469895781271293,-0.027837502872813356
2014-11-24,0.0,0.0,-0.11188417454113984,-0.11017581828283134,0.06909386272913474,0.0,-0.06042852893530177,0.0,-0.03470157527689022,0.0,0.1252612477806402,0.1119559964282819,0.057542184564284865,0.05005556548591569,0.0,0.07212039657222029,-0.06682464514726968,0.0,0.0,0.09802811619672085,-0.03192788805936856
2014-11-25,0.0,0.0,-0.1113218052855272,-0.10513263586279618,0.06951450823651982,0.0,-0.06236883620345265,0.0,-0.034995455665958984,0.0,0.12770428060215117,0.11386959500153433,0.058223049245547304,0.05065597394356458,0.0,0.07435304197449903,-0.06777077351667529,0.0,0.0,0.09330856297074641,-0.030781481491026944
2014-11-26,0.0,0.0,-0.10132343952179584,-0.09701404977285069,0.0653117845440867,0.0,-0.062383256305691526,0.0,-0.032283868530758084,0.0,0.13599107957403644,0.1240103222225915,0.07222260717538799,0.0598273771593162,0.0,0.06628167281056518,-0.06451581933446184,0.0,0.0,0.09012780981754034,-0.028706913230917775
2014-11-28,0.0,0.0,-0.10199889437788096,-0.08953696489929508,0.0,0.0,-0.059765237142719745,0.0,-0.029258245688128754,0.0,0.11789155050077599,0.12480421234180238,0.059965151226142654,0.053321012185992465,0.13813651444575514,0.06419585947915826,-0.059680806083328944,0.0,0.0,0.08301686171928338,-0.01842868990973633
2014-12-01,0.0,0.0,-0.10700264995730975,-0.08536947257464035,0.049403983038420515,-0.040566676920288106,-0.06483808559141772,0.0,0.0,0.0,0.11921188052997744,0.10415142744760574,0.0,0.051251670630858316,0.14202982441520648,0.06862353085573987,-0.06428541066711103,0.0,0.0,0.08471878383387288,-0.018546603537551793
2014-12-02,0.0,0.0,-0.10213275013051902,-0.0720190455972786,0.0,0.0,-0.0764753674137473,0.0,-0.027055728717169544,0.0,0.126835509542836,0.11408186380564407,0.060204009849105615,0.050705338723138496,0.12499347175473499,0.07326246459794171,-0.07823140948255491,0.0,0.0,0.07622213158780237,-0.017780908797527143
2014-12-03,0.0,0.0,-0.10905429689932447,-0.06866535849911809,0.047415222172064814,-0.0396712974390483,-0.08050106343841287,0.0,0.0,0.0,0.12245160771707425,0.11148130455804102,0.0,0.04883445288625984,0.12451050517329137,0.07680574487827926,-0.0777748163658917,0.0,0.0,0.07495582606347162,-0.017878503909722638
2014-12-04,0.0,0.0,-0.1081904167725282,-0.06811124184115519,0.04633895579294357,-0.03905295099326441,-0.08096591941180466,0.0,0.0,0.0,0.12187620143160299,0.11572463208031883,0.0,0.04801090644604861,0.12254065544569484,0.07546349819194675,-0.08475709091017478,0.0,0.0,0.07130583214446136,-0.017661698538056013
2014-12-05,0.0,0.0,-0.05907587186788047,-0.04014507745447741,0.0,-0.02290828423168244,-0.04684271272031704,0.0,0.0,0.0,0.07710600176095068,0.06704653978736735,0.0,0.02733202150598179,0.06905812698756578,0.04294086898723454,-0.04931614058713695,0.44744340971272106,0.0,0.04018563171530928,-0.010599312681375215
2014-12-08,0.0,0.0,-0.06201713475047313,-0.0404848720947907,0.0,-0.022978784327334714,-0.045574920548136354,0.0,0.0,0.0,0.070499938672682,0.06186740567371677,0.0,0.02648878747756164,0.06881888614220084,0.04528409046252417,-0.05049161325537363,0.4558075695428114,0.0,0.039419977557793,-0.01026601949460161
2014-12-09,0.0,0.0,-0.1058120621412256,-0.07006671651985703,0.04615290411810517,-0.04001087261071125,-0.07758380458735868,0.0,0.0,0.0,0.12301585449180232,0.10795823048512358,0.0,0.04273960132780141,0.1291154455591102,0.07928232138564827,-0.08795350730011568,0.0,0.0,0.07256648169981916,-0.01774219777332173
2014-12-10,0.0,0.0,-0.10912409316869437,-0.07312298913690735,0.047933444682118395,-0.04165219449792508,-0.07570931628560895,0.0,0.0,0.0,0.09187959737499944,0.08652865094899923,0.0,0.0414672033859416,0.14709065437243998,0.09011024730152853,-0.09385234442900753,0.0,0.0,0.08309191707509461,-0.018437347340734902
2014-12-11,0.0,0.0,-0.1068842947328836,-0.07808235397790823,0.04823944381460936,-0.04115866185327554,-0.07758598863917923,0.0,0.0,0.0,0.08943849023867247,0.08456798799759122,0.0,0.04103837570160603,0.14568851195059232,0.09286478855781179,-0.09353970225263174,0.0,0.0,0.08258127602235525,-0.01833012426088325
2014-12-12,-0.06359166574914189,0.0,0.0,-0.08872112795814938,0.05397059355069973,-0.0446665728024257,-0.07420293100305737,0.0,0.0,0.0,0.08180640869628548,0.08344700680046062,0.0,0.04539790282271709,0.16283154995711502,0.100682257493316,-0.09426920253167038,0.0,0.0,0.08616732531380543,-0.020245455321155938
2014-12-15,-0.03562937791840955,0.0,0.0,-0.05099234810946264,0.0,-0.024487802340555222,-0.03844304157102829,0.0,0.0,0.0,0.04451757093373715,0.04610327607789572,0.0,0.025139949409064572,0.0907824487714817,0.05058786658808722,-0.04970626071128147,0.4850667633651538,0.0,0.047407716448146245,-0.01113557775569639
2014-12-16,-0.032913853726470564,0.0,0.0,-0.04682060453975215,0.0,-0.02372553262840652,-0.035178255188890416,0.0,0.0,0.0,0.041787311503448055,0.04142635781146462,0.0,0.0,0.08569179736075683,0.050565502139280676,-0.04712285325231958,0.4540755619368267,0.0874328774539433,0.042578306911042495,-0.010681185547398116
2014-12-17,0.0,0.0,0.0,-0.054639066673051025,0.0,-0.02487298290088472,-0.03823539432702912,0.0,-0.02208029868049255,0.0,0.039311642042122466,0.039861344200280424,0.0,0.02382750115578631,0.10169392523402504,0.0458013913228038,-0.04918789851683515,0.5016032027026903,0.0,0.0465344981883338,-0.012350854055665243
2014-12-18,0.0,0.0,0.0,-0.048376007743711084,0.0,-0.025307196019133667,-0.03737252816013709,0.0,-0.02315511143880553,0.0,0.03519151859902992,0.03541709244264864,0.0,0.02422530328988429,0.10640422427405846,0.04733648452307585,-0.04712997159603252,0.51642201256183,0.0,0.04082525906544378,-0.012837290286209235
2014-12-19,0.0,0.0,0.0,-0.04834705149224095,0.0,-0.025025782390971012,-0.037342554367410484,0.0,-0.023530834489674718,0.0,0.03502563807990146,0.035335239392562605,0.0,0.024711636910331226,0.11679462513200575,0.049621952375631787,-0.04771536780981704,0.5052210558659735,0.0,0.04021841797491306,-0.011109843718566392
2014-12-22,0.0,0.0,0.0,-0.09226469544673854,0.0,-0.04684408424027597,-0.07206622296866992,0.0,-0.04411746824236003,0.0,0.06748834314114838,0.0680484104816924,0.05526023136048706,0.04807996218991882,0.22794521590134567,0.08762971740831813,-0.09116125164293708,0.0,0.0,0.07779952052321465,-0.021294876452893366
2014-12-23,0.0,0.0,0.0,-0.09491291369757589,0.0,-0.056673191821004894,-0.0761329634192401,0.0,-0.045567954501951224,0.0,0.06971116594704409,0.07049858778881939,0.056785176234200534,0.04940689344869658,0.20535250851259068,0.08953448019476486,-0.09467306686549481,0.0,0.0,0.06950033563871606,-0.021250761929900844
2014-12-24,0.0,0.0,0.0,-0.09248805861051798,0.0,-0.05691949259100119,-0.07686709576665976,0.0,-0.04578061964405123,0.0,0.07003970732745472,0.07129715335688616,0.05787402948606612,0.05071169229105125,0.20308317478501342,0.08821181221896665,-0.09586041368544829,0.0,0.0,0.06956091094679337,-0.0213058392900898
2014-12-26,0.0,0.0,-0.11794051429749734,-0.08739058635235099,0.0,0.0,-0.07115245755668605,0.0,-0.04090908820037051,0.0,0.06498430763555134,0.0658558401650342,0.05344774826881976,0.046834792791624114,0.19552682070413951,0.08171265142027563,-0.08924250530806764,0.0,0.0,0.06519436304569264,-0.019808324253890286
2014-12-29,-0.0519630901838565,0.0,0.0,-0.0935972946721376,0.0,0.0,-0.0760578462062915,0.0,-0.04342369565859184,0.0,0.06963922695642108,0.07069641470655354,0.05701946891590853,0.0502477329812513,0.21355095811421443,0.08935798607404839,-0.09394621203474643,0.0,0.0,0.06925846575269669,-0.02124160774328215
2014-12-30,-0.028436013870486446,0.0,0.0,0.0,0.0,-0.03356084530796764,-0.04146927985046953,0.0,-0.025322682225572674,0.0,0.038356580573622054,0.038315863724179305,0.0,0.028093310732950644,0.11894455432969568,0.04880280444481074,-0.053102919871179946,0.49372434784012376,0.0,0.038345997551231734,-0.013524799677709908
2014-12-31,-0.028877957033381155,0.0,0.0,-0.05457763604150351,0.0,0.0,-0.04007262816005187,0.0,-0.029585837094816967,0.0,0.03634594268228622,0.03767882455515566,0.0,0.028893870149967003,0.11937846570033299,0.04233184969191978,-0.05145146010277325,0.4791699789658152,0.0,0.03784050385952487,-0.01379504596247168
2015-01-02,0.0,0.0,0.0,-0.057177336299107866,0.0,-0.03324754926303787,-0.04021849447655251,0.0,-0.030064746443600566,0.0,0.036732099517412665,0.037777605474628564,0.0,0.029169019878171012,0.13526773321723096,0.040232156112212834,-0.051522944924381156,0.45626389642596177,0.0,0.03848946431159431,-0.013836953656108016
2015-01-05,-0.029002198200528958,0.0,0.0,0.0,-0.04709319804396255,-0.032820018783955934,-0.03677737823753813,0.0,0.0,0.0,0.0354685296890522,0.03664933096302567,0.0,0.029768446704879794,0.13451993235406012,0.04142947026958757,-0.05019162485178564,0.4747107536839858,0.0,0.03810288515032183,-0.013466233067315881
2015-01-06,-0.028882371473088607,0.0,0.0,0.0,-0.05002351560852791,-0.033166880553808675,-0.036479810506147244,0.0,0.0,0.0,0.03515764384939005,0.036376263187822756,0.0,0.02861234408911867,0.1313161201478634,0.040915507274748054,-0.048514828123807564,0.48058347983257094,0.0,0.03666176982353724,-0.013309465529568796
2015-01-07,-0.026410987296025513,0.0,0.0,0.0,-0.04602560756735934,-0.027583223946274254,-0.032201869940832635,0.0,0.0,0.0,0.03155227094821195,0.03205074153426022,0.0,0.025745497994067387,0.13200250175421585,0.036423215559775075,-0.04295847519527753,0.5210014455164398,0.0,0.03420553500599676,-0.01183862774126355
2015-01-08,0.0,0.0,0.0,0.0,-0.08697992180130942,-0.054243828888263144,-0.06174586434309092,0.0,-0.05785506043348265,0.0,0.05996594193871297,0.06071394357226326,0.05734307502134768,0.05075397077068364,0.26173112807261356,0.07344307102465694,-0.0856398181146979,0.0,0.0,0.06554788945247486,-0.024036486566403094
2015-01-09,0.0,0.0,0.0,0.0,-0.045697695586493656,-0.027925751165123067,-0.031433661922239814,0.0,-0.031103025480163048,0.0,0.030035844065909603,0.0305546174897359,0.0,0.02670719690489101,0.13161702903000397,0.03739577332697396,-0.04352035409724683,0.5186305373909977,0.0,0.03291831586518195,-0.012460197675039556
2015-01-12,-0.029021879438796624,0.0,0.0,0.0,-0.04668916098700849,-0.028204170192451476,-0.03170594109042828,0.0,0.0,0.0,0.030898449557235596,0.03130116642126928,0.0,0.028424255232061366,0.12992776565054576,0.03666826739929031,-0.0434964831646285,0.5191163967342733,0.0,0.03249916573245752,-0.012046898399553349
2015-01-13,-0.02946947283205447,0.0,0.0,0.0,-0.03406795139813766,-0.028534537198764517,-0.03169878949011361,0.0,0.0,0.0,0.031241101735686918,0.03170441013569596,0.0,0.02875134817992804,0.13300427950490948,0.036747693345088976,-0.0434478682701245,0.5266062914170396,0.0,0.032734552178432075,-0.011991704314024208
2015-01-14,-0.029444256863449928,0.0,0.0,0.0,-0.033159440004616424,-0.029128372593603024,-0.03325875526028203,0.0,0.0,0.0,0.03210949522062145,0.032063660636026475,0.0,0.02852344876468575,0.1294345780555795,0.03711472391488649,-0.045467963386824864,0.5265961640625301,0.0,0.032543506844876675,-0.011155634392017246
2015-01-15,-0.030132933293393036,0.0,0.0,0.0,-0.03322931099303588,-0.03174251172697957,-0.0365264895748252,0.0,0.0,0.0,0.03315082993371576,0.03263856895618994,0.0,0.027490875616772246,0.1273193542018177,0.04150169926945431,-0.049673323033787346,0.5124925858177801,0.0,0.03267272781397655,-0.01142878976827237
2015-01-16,-0.03282106362358871,0.0,0.0,0.0,-0.03021512706082418,-0.03335620942737219,-0.03743246745415325,0.0,0.0,0.0,0.034187917641127934,0.03425428142639967,0.0,0.02767723074776584,0.11876998234718573,0.04401013132531882,-0.05138035266536722,0.5112939043038809,0.0,0.03337805541008624,-0.011223276566929423
2015-01-20,-0.03263287830215019,0.0,0.0,-0.049682616571881985,-0.02865192660666274,-0.034458230832555135,0.0,0.0,0.0,0.0,0.03556682307356145,0.03497442209774614,0.0,0.030662767834944437,0.11197033237099001,0.04381634555282606,-0.05227631230189943,0.5033019053225728,0.0,0.031724862696352704,-0.010280576435856913
2015-01-21,-0.04219403561429254,0.0,0.0,-0.05816842215761187,-0.026215952587421567,0.0,-0.036754130041044,0.0,0.0,0.0,0.038586731484300946,0.038094990052660045,0.0,0.03048790299067708,0.10433221629530726,0.04106285008007691,-0.05750756660606566,0.48579884643108623,0.0,0.031210998746794134,-0.009585356912661729
2015-01-22,-0.07256053223586889,0.0,-0.13444735171303393,-0.1005162037239903,-0.04672116869242671,0.0,0.0,0.0,0.0,0.0,0.06218849695421731,0.06147799386804309,0.05483021360405598,0.04899444625347759,0.180177753916371,0.06593847553850267,-0.09921226267458093,0.0,0.0,0.054641415292141,-0.018293685533290683
2015-01-23,-0.08529369581530155,0.0,0.0,-0.10556215936773494,-0.04651393122846972,0.0,-0.06871750457909373,0.0,0.0,0.0,0.06697025411828392,0.06709833045338869,0.06006257599384894,0.05376846516087438,0.1876382866648066,0.07461854322771908,-0.10522869955228994,0.0,0.0,0.057936188478914484,-0.020591365359274135
2015-01-26,-0.07693341307124928,0.0,-0.13727587475349357,-0.09449009348032876,-0.03822637248448313,0.0,0.0,0.0,0.0,0.0,0.05931635126708665,0.05926405509607401,0.052777638315318766,0.04674529255012505,0.20733010042427835,0.06687961870551627,-0.0831361657719712,0.0,0.0,0.05845428764906383,-0.019170736431011207
2015-01-27,-0.0843441586688296,0.0,0.0,-0.10569330963615414,-0.04114774680220037,-0.053966164363329364,0.0,0.0,0.0,0.0,0.06320892244534854,0.061524700426206204,0.057761003373124856,0.051273023789966586,0.2296841365150758,0.07490915312841144,-0.09189890750881081,0.0,0.0,0.06403485544868877,-0.02055391789385343
2015-01-28,-0.08543031427940546,0.0,0.0,-0.11330286958332304,-0.042721575009713464,-0.05491340010818051,0.0,0.0,0.0,0.0,0.06190606631008307,0.06338020656469892,0.05686360253489193,0.05163163841751136,0.21799692058715298,0.07475602393854948,-0.0922568974490434,0.0,0.0,0.06396650885775373,-0.020873976359692903
2015-01-29,-0.08314506747703103,0.0,-0.14341950788064378,-0.10867088814608708,-0.04105676082716895,-0.053278427783268925,0.0,0.0,0.0,0.0,0.05840292131096735,0.058979748869543304,0.052774762811394454,0.04799332239472733,0.20052489789110378,0.07192437646676739,0.0,0.0,0.0,0.059838724367026495,-0.01999059377427008
2015-01-30,-0.08758374808375176,0.0,-0.15519679667534775,-0.11462984201222863,-0.041820413118966365,-0.048962459301369284,0.0,0.0,0.0,0.0,0.05954693573799761,0.06094308949273567,0.051698132161651575,0.047601093255225664,0.18976009700778249,0.06339808152228282,0.0,0.0,0.0,0.060397245978939716,-0.018462065651720694
2015-02-02,-0.08798047571649782,0.0,-0.1553519210774375,-0.1129972474147573,-0.041914397018665825,-0.047035697586454726,0.0,0.0,0.0,0.0,0.05775157739133975,0.06059547294595071,0.05053526424059208,0.04754951012226515,0.19084208112635112,0.06991599656500744,0.0,0.0,0.0,0.059845257455472214,-0.017685101339208358
2015-02-03,-0.08211908209390498,0.0,-0.16480682495576404,-0.10300300258533394,-0.0444337194558839,-0.0505110296302363,0.0,0.0,0.0,0.0,0.05942962305283799,0.06365225740588641,0.05155580311869989,0.05030096331589586,0.17523827378691104,0.07841978190508316,0.0,0.0,0.0,0.05819298452497282,-0.01833665416858966
2015-02-04,-0.08146334451701495,0.0,-0.15621008588289606,-0.11601104855857673,-0.04340722355505948,-0.0515346480815342,0.0,0.0,0.0,0.0,0.06110358534174125,0.06621755504131933,0.05118062473793909,0.049732458248138524,0.17232215861829248,0.07528267139154678,0.0,0.0,0.0,0.05826961783932774,-0.01726497818661353
2015-02-05,-0.08111330654967737,0.0,-0.15161750458134773,-0.12099019829027903,-0.043631820289783886,-0.051647293437573454,0.0,0.0,0.0,0.0,0.060837503981191185,0.06654644006531098,0.0522187860803881,0.051190071741725005,0.16961108072745845,0.07400549064118245,0.0,0.0,0.0,0.059367002065536655,-0.01722350154854582
2015-02-06,0.0,0.0,-0.14150807955960906,-0.12325185953201107,-0.04861685477875891,-0.0575876692953506,0.0,0.0,-0.056118058636803615,0.0,0.06903713495925311,0.07592638213514814,0.05860198749164568,0.05861952138149747,0.16071410319091659,0.06845384961842586,0.0,0.0,0.0,0.06239245308402668,-0.019172046336553148
2015-02-09,0.0,0.0,-0.1398931490163058,-0.11176168501797827,-0.048561638444593734,-0.059195732628734,0.0,0.0,-0.055613909656657516,0.0,0.07293000965761413,0.08106102098271534,0.05927778662620753,0.060536297672054575,0.1612144127631166,0.06730361235150781,0.0,0.0,0.0,0.06373027870765263,-0.01892046647486204
2015-02-10,-0.08577390164092441,0.0,-0.13829352611847917,-0.10375909083850679,-0.04675282810710727,-0.0576021538560014,0.0,0.0,0.0,0.0,0.07102344206942705,0.07728998439055136,0.05890629074836432,0.05862637760881567,0.15613362639954284,0.06536878524535068,0.0,0.0,0.0,0.06258604877688341,-0.01788394420004552
2015-02-11,0.0,0.0,-0.1408415945981545,-0.1074819101656743,-0.04794617403249483,-0.05926484262229978,0.0,0.0,-0.05586834441952748,0.0,0.07382393425849043,0.08138852000239415,0.06055671815536978,0.06037186630248877,0.16083580948900766,0.06801473248191472,0.0,0.0,0.0,0.06465560564722467,-0.01894994782495891
